timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-10-15T23:40:00Z,721662,0.011580,0,
2023-10-16T00:40:00Z,721668,0.012063,0,
2023-10-16T01:40:00Z,721674,0.012945,0,
2023-10-16T02:40:00Z,721680,0.013185,0,
2023-10-16T03:40:00Z,721686,0.012057,0,
2023-10-16T04:40:00Z,721692,0.012901,0,
2023-10-16T05:40:00Z,721698,0.013235,0,
2023-10-16T06:40:00Z,721704,0.014089,0,
2023-10-16T07:40:00Z,721710,0.015419,0,
2023-10-16T08:40:00Z,721716,0.014982,0,
2023-10-16T09:40:00Z,721722,0.013085,0,
2023-10-16T10:40:00Z,721728,0.014608,0,
2023-10-16T11:40:00Z,721734,0.012821,0,
2023-10-16T12:40:00Z,721740,0.017165,0,
2023-10-16T13:40:00Z,721746,0.016064,0,
2023-10-16T14:40:00Z,721752,0.008741,0,
2023-10-16T15:40:00Z,721758,0.013336,0,
2023-10-16T16:40:00Z,721764,0.013237,0,
2023-10-16T17:40:00Z,721770,0.009770,0,
2023-10-16T18:40:00Z,721776,0.007213,0,
2023-10-16T19:40:00Z,721782,0.008384,0,
2023-10-16T20:40:00Z,721788,0.007447,0,
2023-10-16T21:40:00Z,721794,0.007267,0,
2023-10-16T22:40:00Z,721800,0.005691,0,
2023-10-16T23:40:00Z,721806,0.007091,0,
2023-10-17T00:40:00Z,721812,0.008199,0,
2023-10-17T01:40:00Z,721818,0.007338,0,
2023-10-17T02:40:00Z,721824,0.008722,0,
2023-10-17T03:40:00Z,721830,0.007678,0,
2023-10-17T04:40:00Z,721836,0.006612,0,
2023-10-17T05:40:00Z,721842,0.007405,0,
2023-10-17T06:40:00Z,721848,0.005733,0,
2023-10-17T07:40:00Z,721854,0.005159,0,
2023-10-17T08:40:00Z,721860,0.005748,0,
2023-10-17T09:40:00Z,721866,0.006916,0,
2023-10-17T10:40:00Z,721872,0.008820,0,
2023-10-17T11:40:00Z,721878,0.016273,0,
2023-10-17T12:40:00Z,721884,0.021735,0,
2023-10-17T13:40:00Z,721890,0.018909,0,
2023-10-17T14:40:00Z,721896,0.015653,0,
2023-10-17T15:40:00Z,721902,0.013217,0,
2023-10-17T16:40:00Z,721908,0.013689,0,
2023-10-17T17:40:00Z,721914,0.011214,0,
2023-10-17T18:40:00Z,721920,0.010916,0,
2023-10-17T19:40:00Z,721926,0.009108,0,
2023-10-17T20:40:00Z,721932,0.010013,0,
2023-10-17T21:40:00Z,721938,0.008707,0,
2023-10-17T22:40:00Z,721944,0.004269,0,
2023-10-17T23:40:00Z,721950,0.004362,0,
2023-10-18T00:40:00Z,721956,0.004740,0,
2023-10-18T01:40:00Z,721962,0.004717,0,
2023-10-18T02:40:00Z,721968,0.005032,0,
2023-10-18T03:40:00Z,721974,0.005738,0,
2023-10-18T04:40:00Z,721980,0.006521,0,
2023-10-18T05:40:00Z,721986,0.006367,0,
2023-10-18T06:40:00Z,721992,0.006592,0,
2023-10-18T07:40:00Z,721998,0.005729,0,
2023-10-18T08:40:00Z,722004,0.005988,0,
2023-10-18T09:40:00Z,722010,0.016347,0,
2023-10-18T10:40:00Z,722016,0.020340,0,
2023-10-18T11:40:00Z,722022,0.017721,0,
2023-10-18T12:40:00Z,722028,0.016366,0,
2023-10-18T13:40:00Z,722034,0.014668,0,
2023-10-18T14:40:00Z,722040,0.016398,0,
2023-10-18T15:40:00Z,722046,0.013916,0,
2023-10-18T16:40:00Z,722052,0.012958,0,
2023-10-18T17:40:00Z,722058,0.013356,0,
2023-10-18T18:40:00Z,722064,0.013761,0,
2023-10-18T19:40:00Z,722070,0.013730,0,
2023-10-18T20:40:00Z,722076,0.015947,0,
2023-10-18T21:40:00Z,722082,0.010245,0,
2023-10-18T22:40:00Z,722088,0.018767,0,
2023-10-18T23:40:00Z,722094,0.016918,0,
2023-10-19T00:40:00Z,722100,0.014832,0,
2023-10-19T01:40:00Z,722106,0.018134,0,
2023-10-19T02:40:00Z,722112,0.015354,0,
2023-10-19T03:40:00Z,722118,0.016225,0,
2023-10-19T04:40:00Z,722124,0.017388,0,
2023-10-19T05:40:00Z,722130,0.016271,0,
2023-10-19T06:40:00Z,722136,0.013032,0,
2023-10-19T07:40:00Z,722142,0.008855,0,
2023-10-19T08:40:00Z,722148,0.008170,0,
2023-10-19T09:40:00Z,722154,0.007899,0,
2023-10-19T10:40:00Z,722160,0.006561,0,
2023-10-19T11:40:00Z,722166,0.008738,0,
2023-10-19T12:40:00Z,722172,0.007267,0,
2023-10-19T13:40:00Z,722178,0.006815,0,
2023-10-19T14:40:00Z,722184,0.006038,0,
2023-10-19T15:40:00Z,722190,0.006652,0,
2023-10-19T16:40:00Z,722196,0.006247,0,
2023-10-19T17:40:00Z,722202,0.006528,0,
2023-10-19T18:40:00Z,722208,0.011181,0,
2023-10-19T19:40:00Z,722214,0.010685,0,
2023-10-19T20:40:00Z,722220,0.016351,0,
2023-10-19T21:40:00Z,722226,0.014745,0,
2023-10-19T22:40:00Z,722232,0.013206,0,
2023-10-19T23:40:00Z,722238,0.012624,0,
2023-10-20T00:40:00Z,722244,0.011829,0,
2023-10-20T01:40:00Z,722250,0.007967,0,
2023-10-20T02:40:00Z,722256,0.008236,0,
2023-10-20T03:40:00Z,722262,0.008673,0,
2023-10-20T04:40:00Z,722268,0.005247,0,
2023-10-20T05:40:00Z,722274,0.005723,0,
2023-10-20T06:40:00Z,722280,0.006514,0,
2023-10-20T07:40:00Z,722286,0.006439,0,
2023-10-20T08:40:00Z,722292,0.007722,0,
2023-10-20T09:40:00Z,722298,0.011434,0,
2023-10-20T10:40:00Z,722304,0.008416,0,
2023-10-20T11:40:00Z,722310,0.008655,0,
2023-10-20T12:40:00Z,722316,0.008988,0,
2023-10-20T13:40:00Z,722322,0.008988,0,
2023-10-20T14:40:00Z,722328,0.010926,0,
2023-10-20T15:40:00Z,722334,0.013882,0,
2023-10-20T16:40:00Z,722340,0.008605,0,
2023-10-20T17:40:00Z,722346,0.007276,0,
2023-10-20T18:40:00Z,722352,0.008089,0,
2023-10-20T19:40:00Z,722358,0.006957,0,
2023-10-20T20:40:00Z,722364,0.010168,0,
2023-10-20T21:40:00Z,722370,0.010866,0,
2023-10-20T22:40:00Z,722376,0.012737,0,
2023-10-20T23:40:00Z,722382,0.011552,0,
2023-10-21T00:40:00Z,722388,0.011594,0,
2023-10-21T01:40:00Z,722394,0.012191,0,
2023-10-21T02:40:00Z,722400,0.012033,0,
2023-10-21T03:40:00Z,722406,0.011598,0,
2023-10-21T04:40:00Z,722412,0.011767,0,
2023-10-21T05:40:00Z,722418,0.007567,0,
2023-10-21T06:40:00Z,722424,0.012877,0,
2023-10-21T07:40:00Z,722430,0.010808,0,
2023-10-21T08:40:00Z,722436,0.011480,0,
2023-10-21T09:40:00Z,722442,0.011527,0,
2023-10-21T10:40:00Z,722448,0.009146,0,
2023-10-21T11:40:00Z,722454,0.008954,0,
2023-10-21T12:40:00Z,722460,0.009212,0,
2023-10-21T13:40:00Z,722466,0.006762,0,
2023-10-21T14:40:00Z,722472,0.004454,0,
2023-10-21T15:40:00Z,722478,0.005048,0,
2023-10-21T16:40:00Z,722484,0.005829,0,
2023-10-21T17:40:00Z,722490,0.008184,0,
2023-10-21T18:40:00Z,722496,0.008184,0,
2023-10-21T19:40:00Z,722502,0.008716,0,
2023-10-21T20:40:00Z,722508,0.002821,0,
2023-10-21T21:40:00Z,722514,0.003780,0,
2023-10-21T22:40:00Z,722520,0.004115,0,
2023-10-21T23:40:00Z,722526,0.004199,0,
2023-10-22T00:40:00Z,722532,0.007884,0,
2023-10-22T01:40:00Z,722538,0.009550,0,
2023-10-22T02:40:00Z,722544,0.008775,0,
2023-10-22T03:40:00Z,722550,0.007905,0,
2023-10-22T04:40:00Z,722556,0.011919,0,
2023-10-22T05:40:00Z,722562,0.009965,0,
2023-10-22T06:40:00Z,722568,0.011882,0,
2023-10-22T07:40:00Z,722574,0.016279,0,
2023-10-22T08:40:00Z,722580,0.014209,0,
2023-10-22T09:40:00Z,722586,0.015439,0,
2023-10-22T10:40:00Z,722592,0.012787,0,
2023-10-22T11:40:00Z,722598,0.013800,0,
2023-10-22T12:40:00Z,722604,0.014320,0,
2023-10-22T13:40:00Z,722610,0.016678,0,
2023-10-22T14:40:00Z,722616,0.016221,0,
2023-10-22T15:40:00Z,722622,0.020386,0,
2023-10-22T16:40:00Z,722628,0.015847,0,
2023-10-22T17:40:00Z,722634,0.011149,0,
2023-10-22T18:40:00Z,722640,0.012475,0,
2023-10-22T19:40:00Z,722646,0.010837,0,
2023-10-22T20:40:00Z,722652,0.008761,0,
2023-10-22T21:40:00Z,722658,0.007763,0,
2023-10-22T22:40:00Z,722664,0.006205,0,
2023-10-22T23:40:00Z,722670,0.007731,0,
2023-10-23T00:40:00Z,722676,0.005472,0,
2023-10-23T01:40:00Z,722682,0.005093,0,
2023-10-23T02:40:00Z,722688,0.010262,0,
2023-10-23T03:40:00Z,722694,0.013640,0,
2023-10-23T04:40:00Z,722700,0.010442,0,
2023-10-23T05:40:00Z,722706,0.010535,0,
2023-10-23T06:40:00Z,722712,0.005196,0,
2023-10-23T07:40:00Z,722718,0.006768,0,
2023-10-23T08:40:00Z,722724,0.006988,0,
2023-10-23T09:40:00Z,722730,0.010910,0,
2023-10-23T10:40:00Z,722736,0.013560,0,
2023-10-23T11:40:00Z,722742,0.013337,0,
2023-10-23T12:40:00Z,722748,0.012294,0,
2023-10-23T13:40:00Z,722754,0.010337,0,
2023-10-23T14:40:00Z,722760,0.009427,0,
2023-10-23T15:40:00Z,722766,0.008544,0,
2023-10-23T16:40:00Z,722772,0.007562,0,
2023-10-23T17:40:00Z,722778,0.007391,0,
2023-10-23T18:40:00Z,722784,0.007858,0,
2023-10-23T19:40:00Z,722790,0.008417,0,
2023-10-23T20:40:00Z,722796,0.006486,0,
2023-10-23T21:40:00Z,722802,0.005864,0,
2023-10-23T22:40:00Z,722808,0.005598,0,
2023-10-23T23:40:00Z,722814,0.004334,0,
2023-10-24T00:40:00Z,722820,0.006289,0,
2023-10-24T01:40:00Z,722826,0.008546,0,
2023-10-24T02:40:00Z,722832,0.008851,0,
2023-10-24T03:40:00Z,722838,0.009943,0,
2023-10-24T04:40:00Z,722844,0.012457,0,
2023-10-24T05:40:00Z,722850,0.012220,0,
2023-10-24T06:40:00Z,722856,0.013144,0,
2023-10-24T07:40:00Z,722862,0.018434,0,
2023-10-24T08:40:00Z,722868,0.015843,0,
2023-10-24T09:40:00Z,722874,0.015406,0,
2023-10-24T10:40:00Z,722880,0.015721,0,
2023-10-24T11:40:00Z,722886,0.025483,0,
2023-10-24T12:40:00Z,722892,0.022675,0,
2023-10-24T13:40:00Z,722898,0.017724,0,
2023-10-24T14:40:00Z,722904,0.017239,0,
2023-10-24T15:40:00Z,722910,0.019266,0,
2023-10-24T16:40:00Z,722916,0.017727,0,
2023-10-24T17:40:00Z,722922,0.018527,0,
2023-10-24T18:40:00Z,722928,0.016129,0,
2023-10-24T19:40:00Z,722934,0.024804,0,
2023-10-24T20:40:00Z,722940,0.020063,0,
2023-10-24T21:40:00Z,722946,0.020167,0,
2023-10-24T22:40:00Z,722952,0.022861,0,
2023-10-24T23:40:00Z,722958,0.018330,0,
2023-10-25T00:40:00Z,722964,0.017308,0,
2023-10-25T01:40:00Z,722970,0.018216,0,
2023-10-25T02:40:00Z,722976,0.013731,0,
2023-10-25T03:40:00Z,722982,0.011853,0,
2023-10-25T04:40:00Z,722988,0.013635,0,
2023-10-25T05:40:00Z,722994,0.012287,0,
2023-10-25T06:40:00Z,723000,0.012200,0,
2023-10-25T07:40:00Z,723006,0.010184,0,
2023-10-25T08:40:00Z,723012,0.010888,0,
2023-10-25T09:40:00Z,723018,0.009978,0,
2023-10-25T10:40:00Z,723024,0.012661,0,
2023-10-25T11:40:00Z,723030,0.013659,0,
2023-10-25T12:40:00Z,723036,0.013837,0,
2023-10-25T13:40:00Z,723042,0.012694,0,
2023-10-25T14:40:00Z,723048,0.011382,0,
2023-10-25T15:40:00Z,723054,0.010495,0,
2023-10-25T16:40:00Z,723060,0.008443,0,
2023-10-25T17:40:00Z,723066,0.009033,0,
2023-10-25T18:40:00Z,723072,0.011643,0,
2023-10-25T19:40:00Z,723078,0.015696,0,
2023-10-25T20:40:00Z,723084,0.020146,0,
2023-10-25T21:40:00Z,723090,0.012552,0,
2023-10-25T22:40:00Z,723096,0.017179,0,
2023-10-25T23:40:00Z,723102,0.017077,0,
2023-10-26T00:40:00Z,723108,0.017585,0,
2023-10-26T01:40:00Z,723114,0.016034,0,
2023-10-26T02:40:00Z,723120,0.015420,0,
2023-10-26T03:40:00Z,723126,0.017265,0,
2023-10-26T04:40:00Z,723132,0.012931,0,
2023-10-26T05:40:00Z,723138,0.011853,0,
2023-10-26T06:40:00Z,723144,0.012378,0,
2023-10-26T07:40:00Z,723150,0.013658,0,
2023-10-26T08:40:00Z,723156,0.014851,0,
2023-10-26T09:40:00Z,723162,0.019589,0,
2023-10-26T10:40:00Z,723168,0.019818,0,
2023-10-26T11:40:00Z,723174,0.021572,0,
2023-10-26T12:40:00Z,723180,0.020801,0,
2023-10-26T13:40:00Z,723186,0.024798,0,
2023-10-26T14:40:00Z,723192,0.028854,0,
2023-10-26T15:40:00Z,723198,0.021052,0,
2023-10-26T16:40:00Z,723204,0.016681,0,
2023-10-26T17:40:00Z,723210,0.018631,0,
2023-10-26T18:40:00Z,723216,0.017402,0,
2023-10-26T19:40:00Z,723222,0.023889,0,
2023-10-26T20:40:00Z,723228,0.010386,0,
2023-10-26T21:40:00Z,723234,0.014223,0,
2023-10-26T22:40:00Z,723240,0.015520,0,
2023-10-26T23:40:00Z,723246,0.012827,0,
2023-10-27T00:40:00Z,723252,0.015995,0,
2023-10-27T01:40:00Z,723258,0.013697,0,
2023-10-27T02:40:00Z,723264,0.014729,0,
2023-10-27T03:40:00Z,723270,0.022194,0,
2023-10-27T04:40:00Z,723276,0.020953,0,
2023-10-27T05:40:00Z,723282,0.019270,0,
2023-10-27T06:40:00Z,723288,0.018623,0,
2023-10-27T07:40:00Z,723294,0.020782,0,
2023-10-27T08:40:00Z,723300,0.018922,0,
2023-10-27T09:40:00Z,723306,0.019152,0,
2023-10-27T10:40:00Z,723312,0.021431,0,
2023-10-27T11:40:00Z,723318,0.027416,0,
2023-10-27T12:40:00Z,723324,0.023728,0,
2023-10-27T13:40:00Z,723330,0.027250,0,
2023-10-27T14:40:00Z,723336,0.030247,0,
2023-10-27T15:40:00Z,723342,0.025856,0,
2023-10-27T16:40:00Z,723348,0.018143,0,
2023-10-27T17:40:00Z,723354,0.016762,0,
2023-10-27T18:40:00Z,723360,0.016441,0,
2023-10-27T19:40:00Z,723366,0.015163,0,
2023-10-27T20:40:00Z,723372,0.016349,0,
2023-10-27T21:40:00Z,723378,0.015299,0,
2023-10-27T22:40:00Z,723384,0.011079,0,
2023-10-27T23:40:00Z,723390,0.008150,0,
2023-10-28T00:40:00Z,723396,0.009249,0,
2023-10-28T01:40:00Z,723402,0.009609,0,
2023-10-28T02:40:00Z,723408,0.008890,0,
2023-10-28T03:40:00Z,723414,0.008752,0,
2023-10-28T04:40:00Z,723420,0.010678,0,
2023-10-28T05:40:00Z,723426,0.011278,0,
2023-10-28T06:40:00Z,723432,0.012933,0,
2023-10-28T07:40:00Z,723438,0.014807,0,
2023-10-28T08:40:00Z,723444,0.013648,0,
2023-10-28T09:40:00Z,723450,0.013849,0,
2023-10-28T10:40:00Z,723456,0.013804,0,
2023-10-28T11:40:00Z,723462,0.008870,0,
2023-10-28T12:40:00Z,723468,0.006456,0,
2023-10-28T13:40:00Z,723474,0.006490,0,
2023-10-28T14:40:00Z,723480,0.008992,0,
2023-10-28T15:40:00Z,723486,0.008324,0,
2023-10-28T16:40:00Z,723492,0.007536,0,
2023-10-28T17:40:00Z,723498,0.007896,0,
2023-10-28T18:40:00Z,723504,0.006922,0,
2023-10-28T19:40:00Z,723510,0.006015,0,
2023-10-28T20:40:00Z,723516,0.006682,0,
2023-10-28T21:40:00Z,723522,0.007281,0,
2023-10-28T22:40:00Z,723528,0.008935,0,
2023-10-28T23:40:00Z,723534,0.008646,0,
2023-10-29T00:40:00Z,723540,0.008213,0,
2023-10-29T01:40:00Z,723546,0.008066,0,
2023-10-29T02:40:00Z,723552,0.007454,0,
2023-10-29T03:40:00Z,723558,0.006789,0,
2023-10-29T04:40:00Z,723564,0.006969,0,
2023-10-29T05:40:00Z,723570,0.008093,0,
2023-10-29T06:40:00Z,723576,0.006384,0,
2023-10-29T07:40:00Z,723582,0.009420,0,
2023-10-29T08:40:00Z,723588,0.011306,0,
2023-10-29T09:40:00Z,723594,0.011933,0,
2023-10-29T10:40:00Z,723600,0.011871,0,
2023-10-29T11:40:00Z,723606,0.014155,0,
2023-10-29T12:40:00Z,723612,0.012633,0,
2023-10-29T13:40:00Z,723618,0.009989,0,
2023-10-29T14:40:00Z,723624,0.010598,0,
2023-10-29T15:40:00Z,723630,0.009891,0,
2023-10-29T16:40:00Z,723636,0.008293,0,
2023-10-29T17:40:00Z,723642,0.008380,0,
2023-10-29T18:40:00Z,723648,0.008778,0,
2023-10-29T19:40:00Z,723654,0.007435,0,
2023-10-29T20:40:00Z,723660,0.007115,0,
2023-10-29T21:40:00Z,723666,0.006094,0,
2023-10-29T22:40:00Z,723672,0.008915,0,
2023-10-29T23:40:00Z,723678,0.008272,0,
2023-10-30T00:40:00Z,723684,0.006355,0,
2023-10-30T01:40:00Z,723690,0.007196,0,
2023-10-30T02:40:00Z,723696,0.007698,0,
2023-10-30T03:40:00Z,723702,0.006998,0,
2023-10-30T04:40:00Z,723708,0.007490,0,
2023-10-30T05:40:00Z,723714,0.010004,0,
2023-10-30T06:40:00Z,723720,0.008936,0,
2023-10-30T07:40:00Z,723726,0.008387,0,
2023-10-30T08:40:00Z,723732,0.004431,0,
2023-10-30T09:40:00Z,723738,0.008407,0,
2023-10-30T10:40:00Z,723744,0.011385,0,
2023-10-30T11:40:00Z,723750,0.014902,0,
2023-10-30T12:40:00Z,723756,0.020312,0,
2023-10-30T13:40:00Z,723762,0.022578,0,
2023-10-30T14:40:00Z,723768,0.022712,0,
2023-10-30T15:40:00Z,723774,0.014172,0,
2023-10-30T16:40:00Z,723780,0.016383,0,
2023-10-30T17:40:00Z,723786,0.016977,0,
2023-10-30T18:40:00Z,723792,0.016786,0,
2023-10-30T19:40:00Z,723798,0.015924,0,
2023-10-30T20:40:00Z,723804,0.021430,0,
2023-10-30T21:40:00Z,723810,0.028590,0,
2023-10-30T22:40:00Z,723816,0.023463,0,
2023-10-30T23:40:00Z,723822,0.027708,0,
2023-10-31T00:40:00Z,723828,0.024854,0,
2023-10-31T01:40:00Z,723834,0.023732,0,
2023-10-31T02:40:00Z,723840,0.021468,0,
2023-10-31T03:40:00Z,723846,0.020263,0,
2023-10-31T04:40:00Z,723852,0.028477,0,
2023-10-31T05:40:00Z,723858,0.032856,0,
2023-10-31T06:40:00Z,723864,0.023032,0,
2023-10-31T07:40:00Z,723870,0.029014,0,
2023-10-31T08:40:00Z,723876,0.027564,0,
2023-10-31T09:40:00Z,723882,0.015278,0,
2023-10-31T10:40:00Z,723888,0.011970,0,
2023-10-31T11:40:00Z,723894,0.012745,0,
2023-10-31T12:40:00Z,723900,0.014156,0,
2023-10-31T13:40:00Z,723906,0.013389,0,
2023-10-31T14:40:00Z,723912,0.011183,0,
2023-10-31T15:40:00Z,723918,0.010550,0,
2023-10-31T16:40:00Z,723924,0.011439,0,
2023-10-31T17:40:00Z,723930,0.012126,0,
2023-10-31T18:40:00Z,723936,0.015409,0,
2023-10-31T19:40:00Z,723942,0.018597,0,
2023-10-31T20:40:00Z,723948,0.020924,0,
2023-10-31T21:40:00Z,723954,0.023872,0,
2023-10-31T22:40:00Z,723960,0.021540,0,
2023-10-31T23:40:00Z,723966,0.014881,0,
2023-11-01T00:40:00Z,723972,0.013103,0,
2023-11-01T01:40:00Z,723978,0.010644,0,
2023-11-01T02:40:00Z,723984,0.008781,0,
2023-11-01T03:40:00Z,723990,0.005687,0,
2023-11-01T04:40:00Z,723996,0.006244,0,
2023-11-01T05:40:00Z,724002,0.005795,0,
2023-11-01T06:40:00Z,724008,0.005797,0,
2023-11-01T07:40:00Z,724014,0.007504,0,
2023-11-01T08:40:00Z,724020,0.008713,0,
2023-11-01T09:40:00Z,724026,0.013732,0,
2023-11-01T10:40:00Z,724032,0.019146,0,
2023-11-01T11:40:00Z,724038,0.018820,0,
2023-11-01T12:40:00Z,724044,0.017144,0,
2023-11-01T13:40:00Z,724050,0.025675,0,
2023-11-01T14:40:00Z,724056,0.017996,0,
2023-11-01T15:40:00Z,724062,0.027906,0,
2023-11-01T16:40:00Z,724068,0.019565,0,
2023-11-01T17:40:00Z,724074,0.019918,0,
2023-11-01T18:40:00Z,724080,0.010720,0,
2023-11-01T19:40:00Z,724086,0.011345,0,
2023-11-01T20:40:00Z,724092,0.010322,0,
2023-11-01T21:40:00Z,724098,0.008275,0,
2023-11-01T22:40:00Z,724104,0.007301,0,
2023-11-01T23:40:00Z,724110,0.007894,0,
2023-11-02T00:40:00Z,724116,0.010420,0,
2023-11-02T01:40:00Z,724122,0.023143,0,
2023-11-02T02:40:00Z,724128,0.022385,0,
2023-11-02T03:40:00Z,724134,0.014106,0,
2023-11-02T04:40:00Z,724140,0.012106,0,
2023-11-02T05:40:00Z,724146,0.015056,0,
2023-11-02T06:40:00Z,724152,0.012908,0,
2023-11-02T07:40:00Z,724158,0.006443,0,
2023-11-02T08:40:00Z,724164,0.008014,0,
2023-11-02T09:40:00Z,724170,0.007660,0,
2023-11-02T10:40:00Z,724176,0.006531,0,
2023-11-02T11:40:00Z,724182,0.005890,0,
2023-11-02T12:40:00Z,724188,0.004358,0,
2023-11-02T13:40:00Z,724194,0.006739,0,
2023-11-02T14:40:00Z,724200,0.010579,0,
2023-11-02T15:40:00Z,724206,0.012925,0,
2023-11-02T16:40:00Z,724212,0.010807,0,
2023-11-02T17:40:00Z,724218,0.013880,0,
2023-11-02T18:40:00Z,724224,0.011126,0,
2023-11-02T19:40:00Z,724230,0.015425,0,
2023-11-02T20:40:00Z,724236,0.017145,0,
2023-11-02T21:40:00Z,724242,0.019701,0,
2023-11-02T22:40:00Z,724248,0.017831,0,
2023-11-02T23:40:00Z,724254,0.019919,0,
2023-11-03T00:40:00Z,724260,0.020249,0,
2023-11-03T01:40:00Z,724266,0.010406,0,
2023-11-03T02:40:00Z,724272,0.010413,0,
2023-11-03T03:40:00Z,724278,0.013644,0,
2023-11-03T04:40:00Z,724284,0.012603,0,
2023-11-03T05:40:00Z,724290,0.013357,0,
2023-11-03T06:40:00Z,724296,0.011008,0,
2023-11-03T07:40:00Z,724302,0.013163,0,
2023-11-03T08:40:00Z,724308,0.013316,0,
2023-11-03T09:40:00Z,724314,0.013403,0,
2023-11-03T10:40:00Z,724320,0.011930,0,
2023-11-03T11:40:00Z,724326,0.009814,0,
2023-11-03T12:40:00Z,724332,0.011420,0,
2023-11-03T13:40:00Z,724338,0.010878,0,
2023-11-03T14:40:00Z,724344,0.010613,0,
2023-11-03T15:40:00Z,724350,0.009325,0,
2023-11-03T16:40:00Z,724356,0.009227,0,
2023-11-03T17:40:00Z,724362,0.009852,0,
2023-11-03T18:40:00Z,724368,0.007114,0,
2023-11-03T19:40:00Z,724374,0.005926,0,
2023-11-03T20:40:00Z,724380,0.006316,0,
2023-11-03T21:40:00Z,724386,0.008298,0,
2023-11-03T22:40:00Z,724392,0.009098,0,
2023-11-03T23:40:00Z,724398,0.006548,0,
2023-11-04T00:40:00Z,724404,0.006470,0,
2023-11-04T01:40:00Z,724410,0.007359,0,
2023-11-04T02:40:00Z,724416,0.007210,0,
2023-11-04T03:40:00Z,724422,0.012287,0,
2023-11-04T04:40:00Z,724428,0.009461,0,
2023-11-04T05:40:00Z,724434,0.010477,0,
2023-11-04T06:40:00Z,724440,0.009303,0,
2023-11-04T07:40:00Z,724446,0.010803,0,
2023-11-04T08:40:00Z,724452,0.011748,0,
2023-11-04T09:40:00Z,724458,0.010042,0,
2023-11-04T10:40:00Z,724464,0.009644,0,
2023-11-04T11:40:00Z,724470,0.009589,0,
2023-11-04T12:40:00Z,724476,0.009765,0,
2023-11-04T13:40:00Z,724482,0.011725,0,
2023-11-04T14:40:00Z,724488,0.016381,0,
2023-11-04T15:40:00Z,724494,0.019353,0,
2023-11-04T16:40:00Z,724500,0.018414,0,
2023-11-04T17:40:00Z,724506,0.020826,0,
2023-11-04T18:40:00Z,724512,0.017908,0,
2023-11-04T19:40:00Z,724518,0.014328,0,
2023-11-04T20:40:00Z,724524,0.007976,0,
2023-11-04T21:40:00Z,724530,0.011326,0,
2023-11-04T22:40:00Z,724536,0.025755,0,
2023-11-04T23:40:00Z,724542,0.023058,0,
2023-11-05T00:40:00Z,724548,0.023537,0,
2023-11-05T01:40:00Z,724554,0.017687,0,
2023-11-05T02:40:00Z,724560,0.013101,0,
2023-11-05T03:40:00Z,724566,0.010399,0,
2023-11-05T04:40:00Z,724572,0.007742,0,
2023-11-05T05:40:00Z,724578,0.004797,0,
2023-11-05T06:40:00Z,724584,0.004228,0,
2023-11-05T07:40:00Z,724590,0.004529,0,
2023-11-05T08:40:00Z,724596,0.005256,0,
2023-11-05T09:40:00Z,724602,0.007558,0,
2023-11-05T10:40:00Z,724608,0.006754,0,
2023-11-05T11:40:00Z,724614,0.004995,0,
2023-11-05T12:40:00Z,724620,0.004919,0,
2023-11-05T13:40:00Z,724626,0.004697,0,
2023-11-05T14:40:00Z,724632,0.003858,0,
2023-11-05T15:40:00Z,724638,0.005526,0,
2023-11-05T16:40:00Z,724644,0.006343,0,
2023-11-05T17:40:00Z,724650,0.005779,0,
2023-11-05T18:40:00Z,724656,0.012351,0,
2023-11-05T19:40:00Z,724662,0.008853,0,
2023-11-05T20:40:00Z,724668,0.008867,0,
2023-11-05T21:40:00Z,724674,0.008838,0,
2023-11-05T22:40:00Z,724680,0.006865,0,
2023-11-05T23:40:00Z,724686,0.007105,0,
2023-11-06T00:40:00Z,724692,0.008396,0,
2023-11-06T01:40:00Z,724698,0.008276,0,
2023-11-06T02:40:00Z,724704,0.009454,0,
2023-11-06T03:40:00Z,724710,0.011338,0,
2023-11-06T04:40:00Z,724716,0.010891,0,
2023-11-06T05:40:00Z,724722,0.009441,0,
2023-11-06T06:40:00Z,724728,0.009157,0,
2023-11-06T07:40:00Z,724734,0.010546,0,
2023-11-06T08:40:00Z,724740,0.008795,0,
2023-11-06T09:40:00Z,724746,0.008411,0,
2023-11-06T10:40:00Z,724752,0.006874,0,
2023-11-06T11:40:00Z,724758,0.008209,0,
2023-11-06T12:40:00Z,724764,0.008762,0,
2023-11-06T13:40:00Z,724770,0.009676,0,
2023-11-06T14:40:00Z,724776,0.009696,0,
2023-11-06T15:40:00Z,724782,0.012760,0,
2023-11-06T16:40:00Z,724788,0.008534,0,
2023-11-06T17:40:00Z,724794,0.008676,0,
2023-11-06T18:40:00Z,724800,0.008571,0,
2023-11-06T19:40:00Z,724806,0.008651,0,
2023-11-06T20:40:00Z,724812,0.007548,0,
2023-11-06T21:40:00Z,724818,0.011273,0,
2023-11-06T22:40:00Z,724824,0.007978,0,
2023-11-06T23:40:00Z,724830,0.009626,0,
2023-11-07T00:40:00Z,724836,0.006634,0,
2023-11-07T01:40:00Z,724842,0.007881,0,
2023-11-07T02:40:00Z,724848,0.010755,0,
2023-11-07T03:40:00Z,724854,0.008345,0,
2023-11-07T04:40:00Z,724860,0.008887,0,
2023-11-07T05:40:00Z,724866,0.008704,0,
2023-11-07T06:40:00Z,724872,0.008602,0,
2023-11-07T07:40:00Z,724878,0.009956,0,
